minute,h_name,h_score,h_xG,h_0,h_1,h_2,h_3,h_4,a_name,a_score,a_xG,a_0,a_1,a_2,a_3,a_4,code
6,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,ARSMCI20250921
7,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,ARSMCI20250921
7,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,ARSMCI20250921
7,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,ARSMCI20250921
7,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,ARSMCI20250921
7,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,0,0.0,1.0,0.0,0.0,0.0,0.0,ARSMCI20250921
8,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.8909511804580689,0.10904881954193116,0.0,0.0,0.0,ARSMCI20250921
8,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.7819023609161377,0.21809763908386232,0.0,0.0,0.0,ARSMCI20250921
8,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.6728535413742065,0.3271464586257935,0.0,0.0,0.0,ARSMCI20250921
8,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.5638047218322754,0.43619527816772463,0.0,0.0,0.0,ARSMCI20250921
8,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
9,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
9,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
9,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
9,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
9,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
10,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
10,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
10,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
10,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
10,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
11,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
11,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
11,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
11,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
11,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
12,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
12,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
12,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
12,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
12,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
13,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
13,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
13,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
13,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
13,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
14,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
14,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
14,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
14,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
14,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
15,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
15,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
15,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
15,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
15,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
16,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
16,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
16,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
16,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
16,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
17,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
17,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
17,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
17,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
17,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
18,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
18,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
18,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
18,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
18,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.5452440977096558,0.45475590229034424,0.5452440977096558,0.0,0.0,0.0,ARSMCI20250921
19,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.44808836994210494,0.5439173794261691,0.007994250631725913,0.0,0.0,ARSMCI20250921
19,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.44142083759386563,0.5425906611426825,0.015988501263451825,0.0,0.0,ARSMCI20250921
19,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4347533052456264,0.5412639428591959,0.023982751895177738,0.0,0.0,ARSMCI20250921
19,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4280857728973871,0.5399372245757093,0.03197700252690365,0.0,0.0,ARSMCI20250921
19,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
20,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
20,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
20,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
20,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
20,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
21,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
21,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
21,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
21,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
21,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
22,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
22,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
22,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
22,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
22,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
23,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
23,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
23,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
23,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
23,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
24,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
24,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
24,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
24,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
24,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
25,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
25,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
25,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
25,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
25,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
26,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
26,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
26,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
26,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
26,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
27,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
27,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
27,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
27,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
27,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
28,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
28,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
28,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
28,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
28,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
29,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
29,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
29,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
29,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
29,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
30,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
30,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
30,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
30,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
30,Arsenal,0,0.0,1.0,0.0,0.0,0.0,0.0,Manchester City,1,0.6185530126094818,0.4214182405491478,0.5386105062922226,0.039971253158629566,0.0,0.0,ARSMCI20250921
